2016-03-09 15:18:59	别做梦了a	判红，闪！
2016-03-09 15:18:59	Kis污文	士力架
2016-03-09 15:18:59	呵呵你懂的	士力架
2016-03-09 15:19:00	方块字	感觉李有点慌
2016-03-09 15:19:00	[爷]傻宝兄	李世石好像不方
2016-03-09 15:19:01	诺曼的疯子	右边这个解说的老外职业九段
2016-03-09 15:19:01	无聊10032	我全部都压你了
2016-03-09 15:19:02	ZTyoho	真实大帝建设集团
2016-03-09 15:19:02	垂直90°	士力架。。
2016-03-09 15:19:02	送酱油的小二	士力架
2016-03-09 15:19:03	贫胸即是正义	那里亚
2016-03-09 15:19:04	打个马赛克回家	🐸🍻🐸🍻🐸🍻🐸🍻🐸
2016-03-09 15:19:04	人畜无害小学生	没弹幕么
2016-03-09 15:19:04	set兔B	士力架
2016-03-09 15:19:05	小佑纸	憋尿神功
2016-03-09 15:19:05	灬Bane丶	士力架
2016-03-09 15:19:05	[爷]丐太啃肉包	憋尿局
2016-03-09 15:19:05	SonodaUmi丶	李师师开始方了
2016-03-09 15:19:05	Diupia	巧克力可以补充脑力。
2016-03-09 15:19:05	地平綫	全TM是套路
2016-03-09 15:19:05	小李宅男	香蕉 饥饿感
2016-03-09 15:19:06	[爷]月の羁绊	膀胱炸裂
2016-03-09 15:19:06	DarkLightGF	alpha go：打得不错!
2016-03-09 15:19:06	湿答答的胖达	💊💊💊💊💊💊💊💊💊💊
2016-03-09 15:19:07	嘟嘟嘟5103	白棋领先10目
2016-03-09 15:19:07	羞红老脸	都是穿尿不湿的
2016-03-09 15:19:07	ZC灬小羽	80目  卧槽
2016-03-09 15:19:07	淡定哥很淡定	@赌神
2016-03-09 15:19:07	彩笔也爱葱	宝矿力水特
2016-03-09 15:19:07	小鸟平球	放不放尿壶
2016-03-09 15:19:09	文艺蛮王	两边还配两个美女。
2016-03-09 15:19:10	流光华逝	超算水平了，据说再加效果不好
2016-03-09 15:19:10	fengy1983	ai肯定要输了
2016-03-09 15:19:10	傲娇の狐狸酱	妹子声音好好听啊！！！
2016-03-09 15:19:10	西银暗河	换个中国老头去试试
2016-03-09 15:19:11	毛毛乖乖	厕所肯定就在边上！
2016-03-09 15:19:12	mebiusfan	@赌神
2016-03-09 15:19:12	黑桐TAKASHI	阿发狗泼一杯水进去
2016-03-09 15:19:12	小曜龙	纸尿布
2016-03-09 15:19:13	雪碧灌包子	士力架^
2016-03-09 15:19:14	cx66666	老李挠头了
2016-03-09 15:19:14	小白鼠啪啪啪	2333
2016-03-09 15:19:14	kewlly	热翔
2016-03-09 15:19:14	小僧这厢有礼	士力架！！
2016-03-09 15:19:15	Amun1990	LSS这表情
2016-03-09 15:19:15	旧电脑不健康	是李家
2016-03-09 15:19:15	awotour	坐马桶上比赛就不用怕了
2016-03-09 15:19:16	mmliar	我看李世石一脸蒙逼
2016-03-09 15:19:16	Jaynamic	马桶上的别跑2333
2016-03-09 15:19:16	晓晗邪教	右上角那一步大俗手
2016-03-09 15:19:17	set兔B	急支糖浆
2016-03-09 15:19:17	冰锥	发哥
2016-03-09 15:19:18	s我是未来t	膀胱局
2016-03-09 15:19:18	ZC灬小羽	白的领先太多了
2016-03-09 15:19:18	北川山人	阿尔法：时间过得很快！
2016-03-09 15:19:18	ssqqok	他们是在厕所比赛吧？？？
2016-03-09 15:19:20	全都嫁我	男主播真的……无语……
2016-03-09 15:19:20	兜兜喵喵	尿不湿23333333333333333
2016-03-09 15:19:20	能不能注册啊	男主播不要讲话了
2016-03-09 15:19:20	沉默のshadow	饿货，一饿就手软
2016-03-09 15:19:20	柏川东到海	@刘德华
2016-03-09 15:19:20	精锐条顿武士	真实大帝？只要他不想赢，他就不会输233
2016-03-09 15:19:21	羞红老脸	士力架
2016-03-09 15:19:21	xuyifu	肾大教主flash
2016-03-09 15:19:21	残暴	士力架
2016-03-09 15:19:21	袁小黑同学	你们哪买的彩票？
2016-03-09 15:19:22	空我灬	士力架一定两疲劳全去！
2016-03-09 15:19:22	湿答答的胖达	💊💊💊💊💊💊💊💊💊💊
2016-03-09 15:19:22	了望的猪猪	AI：抱歉
2016-03-09 15:19:22	为了唐多	不慌 狗狗快没时间了
2016-03-09 15:19:23	Neptune8	射入什么？
2016-03-09 15:19:23	羽殿轩轩	好冷
2016-03-09 15:19:23	旧电脑不健康	是例假！！！
2016-03-09 15:19:23	sanji糖大人	射入
2016-03-09 15:19:24	awotour	射入一点糖粉
2016-03-09 15:19:24	天8426	黑棋右侧实在太亏了
2016-03-09 15:19:24	丿BCZ	射入
2016-03-09 15:19:24	异次元空气男	说到巧克力想起了身边有巧克力吃的诶
2016-03-09 15:19:24	cici丶白	好污
2016-03-09 15:19:26	深红之雨	李失误太大了，右下让白做活了，不然不会输
2016-03-09 15:19:27	神圣黑猫骑士团政委	膀胱局
2016-03-09 15:19:27	xiaoli999999	李世石我知道你在演，快放大招
2016-03-09 15:19:28	小暝	说憋尿的天真，李世石可以带脉动的瓶子啊
2016-03-09 15:19:28	走一点	脱氧核糖
2016-03-09 15:19:28	阳光小碧池	射入一点糖分
2016-03-09 15:19:29	o0T0o	射入
2016-03-09 15:19:29	sanji糖大人	射入
2016-03-09 15:19:29	今泉影狼嚎叫	所以赌神才那么胖
2016-03-09 15:19:29	gstevencz	李输了
2016-03-09 15:19:30	月色宾玢	比赛地点是太阳监狱餐厅
2016-03-09 15:19:30	大爱傻熊皂奥	射入♂
2016-03-09 15:19:31	愚乐娱乐	老外也会玩围棋？
2016-03-09 15:19:32	ZTyoho	量天尺、人字拖、宝矿力、麒麟臂
2016-03-09 15:19:32	Crabbed	X入一点糖分
2016-03-09 15:19:32	卩和光灬同尘	棋圣
2016-03-09 15:19:32	hentai桑桑	←_←
2016-03-09 15:19:32	CKSLY	阿尔法go
2016-03-09 15:19:32	软子葡萄	这局输了明天媒体就炸了
2016-03-09 15:19:32	希望皇龙霍普	给阿尔法喝口水啊233333333333
2016-03-09 15:19:33	手机中国视频	射入
2016-03-09 15:19:34	kallima様	阿尔法时间紧迫
2016-03-09 15:19:34	苍穹之颠	为什么要乱扯啊男主播同学
2016-03-09 15:19:34	这个网站好神奇啊	射入一点蛋白质
2016-03-09 15:19:34	青山冲	射入 糖分
2016-03-09 15:19:35	御坂01475	射入蛋白质
2016-03-09 15:19:35	水无月空	现在谁优势啊
2016-03-09 15:19:36	短细快	旁边吃个火锅什么的 爽歪！
2016-03-09 15:19:36	echofocus	射入一点能量
2016-03-09 15:19:36	bendren	腾讯视频一千万人真不真啊。。。。
2016-03-09 15:19:36	fengy1983	ai到后面收官没时间了，来不及运算了
2016-03-09 15:19:36	风翼	射入一点糖分
2016-03-09 15:19:37	花样豆豆丶	射入。。。。
2016-03-09 15:19:37	打个马赛克回家	🐸🍻🐸🍻🐸🍻🐸🍻🐸
2016-03-09 15:19:37	FFR-41MR	說: 李世石哭了
2016-03-09 15:19:37	神守大风魔	李世石要寻投场了
2016-03-09 15:19:38	williambank	男主播真是疯了```````````
2016-03-09 15:19:38	小翯	艾尔法：我可以一直高速思考。
2016-03-09 15:19:39	末日审判书	李师师gg了
2016-03-09 15:19:39	发芽的大叔	赔率是瞎鸡巴写的吧
2016-03-09 15:19:39	玲珑终	妹纸挺漂亮的
2016-03-09 15:19:40	电动马达JZ	AI是超级计算机吗
2016-03-09 15:19:41	萧客居	感觉石佛方了。。
2016-03-09 15:19:41	[爷]ちびまる子ちゃん	兄弟，能不能别说没用的了
2016-03-09 15:19:41	bendren	腾讯视频一千万人真不真啊。。。。
2016-03-09 15:19:41	锤神Revan	80目的你逗我？
2016-03-09 15:19:41	安德舞玲	我在泡面
2016-03-09 15:19:41	ttttttugo	是因为赌神只能吃出苦味
2016-03-09 15:19:42	45酱	真实大帝要来点化了
2016-03-09 15:19:42	ahohahoh	我也喜欢咖啡！
2016-03-09 15:19:42	怕佤落地丶	谁能看得懂？现在形势怎么样？
2016-03-09 15:19:43	StMonk	男主播你闭嘴吧……好好看棋行不行……
2016-03-09 15:19:43	nyanya喵桑	吓得我赶紧啃一块巧克力_(:зゝ∠)_
2016-03-09 15:19:43	小李宅男	兴奋剂
2016-03-09 15:19:43	海飞丝实力派	@戈德
2016-03-09 15:19:43	大爱clanad	感觉李世石要用智商下赢对手2了
2016-03-09 15:19:43	北川山人	阿尔法：我必须！立刻做出决定！
2016-03-09 15:19:44	邻桌的大板牙	脉动233333
2016-03-09 15:19:44	z947733029	还没完？
2016-03-09 15:19:44	我是一只怪叔叔	咖啡太下尿了啊
2016-03-09 15:19:45	60'C西风	怎么这李哥表情好慌的样子？
2016-03-09 15:19:46	广院王小熊	咖啡利尿 真的
2016-03-09 15:19:46	节操换银魂	男主持真无聊
2016-03-09 15:19:47	刀刀咕	没人了？
2016-03-09 15:19:47	Dozier	我无语了
2016-03-09 15:19:47	蜉蝣眷世	不是我逗
2016-03-09 15:19:47	黑羽战栗	(汗)
2016-03-09 15:19:47	Aya薰	噫4，，，
2016-03-09 15:19:48	莫待凌云	李没有机会了，但还在努力，加油
2016-03-09 15:19:49	GungnirEX	cpu和膀胱看谁先爆
2016-03-09 15:19:49	Diupia	现在人类就期待AlphaGo超时吧。。。
2016-03-09 15:19:49	Anyway_once	AlphaGo 看TM谁能忍
2016-03-09 15:19:49	BreezeG	聊你大爷
2016-03-09 15:19:49	Uncle灬Cat	66666666666666666666
2016-03-09 15:19:50	sanji糖大人	你个人偏好什么
2016-03-09 15:19:50	luoz	flash教主
2016-03-09 15:19:50	默知漠泊	撩妹
2016-03-09 15:19:50	蓝色硫酸铜	话说是几点开始的？
2016-03-09 15:19:50	[爷]姑娘花罩罩	不能说吗你们真是
2016-03-09 15:19:51	IDorange	102那手果然是神之一手
2016-03-09 15:19:51	awotour	男主播在把妹？？？？！！！！
2016-03-09 15:19:52	绯弹★黑花	又开始撩妹
2016-03-09 15:19:52	Neptune8	男主播闭嘴
2016-03-09 15:19:52	郝楠丸	撩妹了？
2016-03-09 15:19:52	siuming1992	調戲女主播
2016-03-09 15:19:52	HTTsiki	我草
2016-03-09 15:19:53	枯叶余音	实力撩妹
2016-03-09 15:19:54	没钱跪着看	男主播约妹子啊？
2016-03-09 15:19:54	xiaoli999999	妹子在哪里妹子在哪里妹子在哪里妹子在哪里
2016-03-09 15:19:54	神经错乱	脱氧核糖
2016-03-09 15:19:55	镖骑大酱	塞钱和咖啡(°∀°)ﾉ
2016-03-09 15:19:55	骰子女神40酱	白棋刚才好像臭了两手
2016-03-09 15:19:55	LittleAngry	老外为什么不会玩围棋？老外还会玩麻将
2016-03-09 15:19:55	小僧这厢有礼	抠鼻
2016-03-09 15:19:55	jkoxck	又在撩妹
2016-03-09 15:19:55	2hiz1	ai：和你合作真是太愉快了
2016-03-09 15:19:55	叫我栋栋栋栋	AI：我喝液氮
2016-03-09 15:19:56	虚灵上人	吃口巧克力压压惊
2016-03-09 15:19:56	retrover	无形撩妹
2016-03-09 15:19:56	罪之咏	实力撩妹
2016-03-09 15:19:56	NirvanaY	傻吊男主持
2016-03-09 15:19:56	欧文粥OwenZhou	右下角白活了
2016-03-09 15:19:56	月色宾玢	太阳监狱餐厅比赛
2016-03-09 15:19:57	太皇太后	男主播可以闭嘴了吗…………？？？？
2016-03-09 15:19:57	辣辣哥	直播泡妞啊
2016-03-09 15:19:57	地平綫	开始撩妹了我艹
2016-03-09 15:19:57	深红之雨	没得下了已经，黑已经输了
2016-03-09 15:19:57	海飞丝实力派	@戈德
2016-03-09 15:19:58	青山冲	偶尔 也射入 一点
2016-03-09 15:19:58	手机中国视频	强撩
2016-03-09 15:19:58	Lilote	男主播是在强行撩妹？
2016-03-09 15:19:58	sanji糖大人	射入
2016-03-09 15:19:58	神守大风魔	倒贴目
2016-03-09 15:19:58	Uncle灬Cat	男主播66666666666666666
2016-03-09 15:19:58	暗殺者馬雷逹	旭东大仙奶一口啊
2016-03-09 15:19:59	飘你妹	lss洪七公
2016-03-09 15:19:59	邻桌的大板牙	实力撩妹
2016-03-09 15:19:59	dada123	又撩妹了
2016-03-09 15:19:59	臼泽塞	求男主播闭嘴，撩什么
2016-03-09 15:19:59	甘城辉煌游乐园	看过围棋少年，表示无压力
2016-03-09 15:19:59	Damn☆You	#167 白+4.5
2016-03-09 15:20:00	williambank	男主疯了
2016-03-09 15:20:00	bendren	腾讯视频一千万人真不真啊。。。。
2016-03-09 15:20:01	我的昵称很响亮	能吃炸鸡吗
2016-03-09 15:20:01	Vasquez中尉	来人 上李永浩桑苏！
2016-03-09 15:20:02	xtormlab	吃臭豆腐
2016-03-09 15:20:02	Neptune8	妹子自己可以带节奏
2016-03-09 15:20:03	傲娇の狐狸酱	这男的在撩妹么...
2016-03-09 15:20:03	花开花落云卷与舒	我有尴尬证
2016-03-09 15:20:03	秋风叠云	请大神用简单易懂的比喻解释一下当前情况
2016-03-09 15:20:03	navilluso	液氮
2016-03-09 15:20:03	雷霆怒	实力撩妹
2016-03-09 15:20:03	无事打酱油	AI：打得不错。 抱歉。
2016-03-09 15:20:03	跳虫跳虫跳	Lee还有机会啊，Alphago超时
2016-03-09 15:20:03	捣你妹的塔	男主播直播撩妹
2016-03-09 15:20:03	璃砂翎音	CPU
2016-03-09 15:20:04	北川映秀	放一个韭菜盒子多好
2016-03-09 15:20:04	Coyotestark	李世石这膀胱没有flash强啊
2016-03-09 15:20:04	两仪勾阵	男主播。。。
2016-03-09 15:20:04	小鸟平球	实力撩妹
2016-03-09 15:20:04	sanji糖大人	你偏好哪里射入
2016-03-09 15:20:05	bendren	腾讯视频一千万人真不真啊。。。。
2016-03-09 15:20:05	怪阿怪	不许撩妹！！！
2016-03-09 15:20:05	[爷]一路闪电带火花丶	我比赛的时候喜欢吃伟哥~~~
2016-03-09 15:20:05	luic	聂卫平需要吸氧
2016-03-09 15:20:05	harry黄sir	吃金坷垃
2016-03-09 15:20:05	定点靶防机	开始撩妹了
2016-03-09 15:20:05	fengy1983	男主要买巧克力送女主吗
2016-03-09 15:20:05	ahohahoh	成人纸尿裤来一个
2016-03-09 15:20:05	啟树	ヽ(`Д´)ﾉ雀巢咖啡和红牛
2016-03-09 15:20:06	翼刃	塞钱喝咖啡
2016-03-09 15:20:06	[爷]韦迪主席	和兴奋剂相反
2016-03-09 15:20:06	夏公子Lajine	这个男解说怎麽老想着撩妹子
2016-03-09 15:20:06	围棋少侠	我去，这棋在上床吗？
2016-03-09 15:20:06	曲奇饼先生	解说妹纸是谁啊
2016-03-09 15:20:07	崩崩崩buibui	wifi
2016-03-09 15:20:07	梁上君	内存条！
2016-03-09 15:20:07	法大师	2333333333333333
2016-03-09 15:20:07	冰锥	加压器
2016-03-09 15:20:07	李未一	大功率风扇
2016-03-09 15:20:08	快跑啊鬧妖精啦	吃麻辣燙的
2016-03-09 15:20:08	[爷]就爱啃西瓜呀	主播撩妹
2016-03-09 15:20:08	滚来滚去sama	麻痹 这么多人听你撩妹啊
2016-03-09 15:20:09	桃太郎は	泥垢了
2016-03-09 15:20:09	铜人菌	233333333
2016-03-09 15:20:09	[爷]一路闪电带火花丶	我比赛的时候喜欢吃伟哥~~~
2016-03-09 15:20:09	DextroAnphitamin	艾斯比
2016-03-09 15:20:09	拜尼熊	撩妹技巧
2016-03-09 15:20:09	xiaoli999999	蛋白质
2016-03-09 15:20:09	澄冰沏	左上估计不能走
2016-03-09 15:20:10	fsxie	咖啡就大蒜
2016-03-09 15:20:10	shawn1992	可以吃大蒜大葱之类的么
2016-03-09 15:20:10	五点起床的♂	1
2016-03-09 15:20:10	nattychen	喂喂喂喂
2016-03-09 15:20:10	北川映秀	放一个韭菜盒子多好
2016-03-09 15:20:11	波塞冬三叉戟	时间到了会怎么样？
2016-03-09 15:20:11	兔子【吉祥物	神TM充电宝
2016-03-09 15:20:11	晓晗邪教	完了 大龙活了
2016-03-09 15:20:11	小黑JUN	2333333
2016-03-09 15:20:11	苏流徹柔	白棋，快没时间离了。不行了
2016-03-09 15:20:11	傲娇の团子	我好热血啊，8年没碰围棋了
2016-03-09 15:20:12	CKSLY	阿法狗膀胱局点化李世石
2016-03-09 15:20:12	进击の板砖	AL赢了李在拖时间
2016-03-09 15:20:12	icicle	多问问妹子的问题~
2016-03-09 15:20:12	叶落蝶舞	2333
2016-03-09 15:20:12	叫我栋栋栋栋	男主持请别说话了。。。。。
2016-03-09 15:20:13	水里没有鱼	傻吊男主持撩妹
2016-03-09 15:20:14	空心白	23333
2016-03-09 15:20:14	zywz123	液态氮
2016-03-09 15:20:14	蓝色硫酸铜	万能的弹幕，求告诉我，是几点开始的？
2016-03-09 15:20:14	赤血的白龙	2333
2016-03-09 15:20:14	Sheiv	阿法狗，你经历过绝望吗 说完李按下了关机
2016-03-09 15:20:15	HTTsiki	男主这是要撩妹的节奏233333
2016-03-09 15:20:15	andersoncc	是散热器吧
2016-03-09 15:20:15	夜丶如此朦胧	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-09 15:20:15	s547541170ss	23333333333
2016-03-09 15:20:15	barryqing	自带ups
2016-03-09 15:20:16	xiaobaiL	妹子也是你能撂的？
2016-03-09 15:20:16	國中美少女小美	强行撩你烦不烦啊
2016-03-09 15:20:16	伪二次烷烃	李世石居然越下越快，看来有信心啊
2016-03-09 15:20:16	凌云志	李世石 貌似要输了
2016-03-09 15:20:17	龙之小飞	转换器哈哈哈
2016-03-09 15:20:17	神圣黑猫骑士团政委	不许撩妹
2016-03-09 15:20:17	kewlly	水杯接尿的吗
2016-03-09 15:20:17	謝謝熊貓君	男解说低级趣味
2016-03-09 15:20:18	[爷]ちびまる子ちゃん	男主播， 能不能少说点没用的？
2016-03-09 15:20:18	zpao120	带润滑油
2016-03-09 15:20:18	小x节j操c	233333
2016-03-09 15:20:18	羞红老脸	我喜欢喝流来
2016-03-09 15:20:18	四十	LSS打出了GG
2016-03-09 15:20:18	IvanLavigne	棋圣  阿尔法狗
2016-03-09 15:20:18	日暮晨光	alphago没时间啦
2016-03-09 15:20:19	神经错乱	射入脱氧核糖
2016-03-09 15:20:19	机智的橙汁zzz	机娘自带充电宝我笑了
2016-03-09 15:20:19	X猛男Z	吃东西营销对手
2016-03-09 15:20:20	荡漾c	阿尔法倒是快点啊
2016-03-09 15:20:20	lylongs	阿尔法狗必须带一个人类
2016-03-09 15:20:20	萌丿小清新	带风扇
2016-03-09 15:20:21	钱金	要优雅不要污
2016-03-09 15:20:21	噎死泰迪玩死猫	直升机螺旋桨、
2016-03-09 15:20:22	sanji糖大人	充电宝
2016-03-09 15:20:22	电音羊	散热器
2016-03-09 15:20:23	来看AlphaGo	现在什么情况
2016-03-09 15:20:23	Clown强	艹
2016-03-09 15:20:24	随便了。	我怎么感觉左边也是活了。。。
2016-03-09 15:20:24	初次见面我叫芊芊	直播撩妹
2016-03-09 15:20:24	緈幻	打劫
2016-03-09 15:20:24	几度晴空	alphago
2016-03-09 15:20:25	兜兜喵喵	主播实力撩妹23333333333333
2016-03-09 15:20:25	英文字母同学	实力撩妹
2016-03-09 15:20:25	sanji糖大人	啊哈哈哈哈哈
2016-03-09 15:20:25	xiaoli999999	电脑要吃什么呢？
2016-03-09 15:20:25	YU不会飞	----警告：电量不足 10%----
2016-03-09 15:20:25	barryqing	ups
2016-03-09 15:20:26	库温瑟·柏波特吉	33娘需要什么
2016-03-09 15:20:26	夏尔才不是坐骑	不许撩妹
2016-03-09 15:20:26	援力与你同在	wifi 变成天网
2016-03-09 15:20:26	Uncle灬Cat	12点
2016-03-09 15:20:26	marktrue	大功率空调
2016-03-09 15:20:27	湿答答的胖达	🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔
2016-03-09 15:20:27	曹称象	没搞懂
2016-03-09 15:20:27	心跳十七下	12点
2016-03-09 15:20:27	想念泛滥	观众要抄10w了
2016-03-09 15:20:27	小x节j操c	需要一个WiFi
2016-03-09 15:20:28	芊蒑歆	有一天，人类终于又有想起了．．．．．．．
2016-03-09 15:20:28	Ifshanks	 flash表示我带宝矿力解读
2016-03-09 15:20:28	减肥只做到肥的阿抽	男主播直播撩妹
2016-03-09 15:20:29	暗影浅	人类要输了？
2016-03-09 15:20:29	崩崩崩buibui	玩个小游戏(〃°ω°〃)
2016-03-09 15:20:29	什么都是哗	男主持又不会棋，当然是热场啦
2016-03-09 15:20:29	大爱傻熊皂奥	瓜子们 你们方不方
2016-03-09 15:20:29	ox55aa	AI:下围棋真是太开心了
2016-03-09 15:20:29	我C0W	男主持瞎扯
2016-03-09 15:20:29	了望的猪猪	AI：发生这种事，我很抱歉
2016-03-09 15:20:30	Excalibur269	非常怀念tailong解说的PGL比赛
2016-03-09 15:20:30	几只瓜	看得懂的　说下现在多少目比多少目
2016-03-09 15:20:30	无敌zero	白棋粘的太弱了嘛
2016-03-09 15:20:30	powervivian	阿发时间快到了
2016-03-09 15:20:30	来看AlphaGo	谁能解释解释
2016-03-09 15:20:31	英文字母同学	带上鼠标垫啊
2016-03-09 15:20:31	哈鲁洛玛塔塔	( ♥д♥)
2016-03-09 15:20:31	nocnoc	10-15手内就分胜负了吧
2016-03-09 15:20:31	鸣动的宇宙	没人了么？
2016-03-09 15:20:31	十二级台风2015	(汗)
2016-03-09 15:20:31	齐藤优里	要带备用的CPU和内存准备随时热插拔替换
2016-03-09 15:20:31	陈二狗ヽ	打劫要出中亚
2016-03-09 15:20:31	秦时已随风而逝	白棋现在领先3目半
2016-03-09 15:20:31	南宮軒語	旁边放个氧立得（￣▽￣）
2016-03-09 15:20:32	BELLAMYY	尿壺
2016-03-09 15:20:32	williambank	只剩开脑洞了
2016-03-09 15:20:32	Clown强	实力撩妹
2016-03-09 15:20:32	白熊桑1号	男主播的确是找不到话说了。可怜
2016-03-09 15:20:32	lwd2136	看不懂啊啊啊啊
2016-03-09 15:20:33	别做梦了a	AI这么慢李世石都可以斗一把地主了
2016-03-09 15:20:34	Kimi.J	超个频呀，弄点液氮
2016-03-09 15:20:34	something4nothing	诶现在没人了么。。。。
2016-03-09 15:20:35	围棋少侠	劫：主播要打我？
2016-03-09 15:20:35	桃井mivo	男主持好烦
2016-03-09 15:20:35	switchy	苑波大大去哪了？
2016-03-09 15:20:36	[爷]一蓑烟雨1763	报警了  有人直播撩妹
2016-03-09 15:20:36	悼亡者☆南	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-09 15:20:37	我C0W	强行撩妹
2016-03-09 15:20:37	神圣黑猫骑士团政委	直播撩妹
2016-03-09 15:20:37	鳥栖木	充电宝那点电一分钟都撑不住吧
2016-03-09 15:20:37	yuziduo	吃伟哥的，你把棋盘顶翻了咋办。
2016-03-09 15:20:38	主见	它需要外挂式的散热器=-=
2016-03-09 15:20:38	nanflaswill	李世石越下越快是弃疗了
2016-03-09 15:20:38	丿丶秋凉	摄入祖传染色体
2016-03-09 15:20:40	几度晴空	Alphago应该携带cpu
2016-03-09 15:20:40	时光隧道吖	拉克丝打劫很好打
2016-03-09 15:20:40	哈鲁洛玛塔塔	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-09 15:20:40	young096	机娘当然是带电池咯~
2016-03-09 15:20:41	玲瓏珊瑚	反EMP裝置
2016-03-09 15:20:41	switchy	123
2016-03-09 15:20:41	大爱傻熊皂奥	做 ♂活
2016-03-09 15:20:41	Craster	我其实只是在学这男的的撩妹技巧
2016-03-09 15:20:41	gseriop	不，要污！
2016-03-09 15:20:41	OcilenotrA	双打吃
2016-03-09 15:20:41	人参，真TN的苦	柯洁已经说李世石输定了
2016-03-09 15:20:42	五更瑠璃r	李世石要GG了
2016-03-09 15:20:42	这ID很棒	男的就是来搞笑的
2016-03-09 15:20:42	老蓝人	当前的情况是白棋要赢，但时间耗费太大
2016-03-09 15:20:43	翼刃	技术员回来吧
2016-03-09 15:20:43	xlogion	又叹气
2016-03-09 15:20:43	SinceBingo	小米充电宝，你值得拥有
2016-03-09 15:20:44	来看AlphaGo	大家散了吧
2016-03-09 15:20:45	方の	玄学水电
2016-03-09 15:20:45	呆鸡赤松	打劫用亚索带什么符文，急在线等！
2016-03-09 15:20:45	安德舞玲	AI和siri什么关系
2016-03-09 15:20:46	我C0W	不如技术员
2016-03-09 15:20:46	诸子百家1991	这不是天地大同么
2016-03-09 15:20:46	一月落雨	要下五局，这才第一局……
2016-03-09 15:20:46	Gretchen	居然吃了第三个
2016-03-09 15:20:47	xiongguangyi	备用发电机，UPS，发电机用柴油10升
2016-03-09 15:20:47	荡漾c	李 要输了嘛？
2016-03-09 15:20:48	慕白秋宸	小李子：我觉得有点虚了……
2016-03-09 15:20:49	switchy	苑波大大去哪了？
2016-03-09 15:20:49	Sai铭一绯廉an	我一般会带4条A以备不时之需
2016-03-09 15:20:50	小梦红尘	给我节南孚
2016-03-09 15:20:50	了望的猪猪	AI：发生这种事，我很抱歉
2016-03-09 15:20:50	哈鲁洛玛塔塔	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-09 15:20:50	Damn☆You	#169 白+5.5
2016-03-09 15:20:50	zhzhhe2015	没人？
2016-03-09 15:20:50	[爷]楓纹雨露	这屏刷的溜
2016-03-09 15:20:51	北欧晨风	妹子声音好萌
2016-03-09 15:20:52	[爷]圣地亚哥公爵	男主播你为什么那么熟练啊
2016-03-09 15:20:53	伤心の木偶	输了就GG
2016-03-09 15:20:54	吸血灬喵	下围棋你快乐嘛？
2016-03-09 15:20:54	傲娇の狐狸酱	这个妹子是谁啊
2016-03-09 15:20:54	傲娇の团子	收官了胜负已定
2016-03-09 15:20:54	湿答答的胖达	🍲🍲🍲🍲🍲🍲🍲🍲🍲🍲
2016-03-09 15:20:55	顶天立地乃人妻	有的时候局势越明朗，目的就越明确所以越来
2016-03-09 15:20:56	大疆飞机飞手	机器人会不会着急
2016-03-09 15:20:57	跳虫跳虫跳	开启散热器@经典大下巴
2016-03-09 15:20:58	丿丶秋凉	摄入祖传染色体
2016-03-09 15:20:59	Jovizee	完全听不懂啊T T
2016-03-09 15:21:00	秦时已随风而逝	白棋领先1目半
2016-03-09 15:21:01	我C0W	技术员回来吧
2016-03-09 15:21:01	来看AlphaGo	这局我赢了
2016-03-09 15:21:01	桃井mivo	客户端不能竞猜啊
2016-03-09 15:21:01	Sai铭一绯廉an	我一般会带4条A以备不时之需
2016-03-09 15:21:01	晓晗邪教	真要输了
2016-03-09 15:21:01	嘟嘟嘟5103	A
2016-03-09 15:21:02	瀟秋如夢	99472个关注看男解说撩妹
2016-03-09 15:21:02	大爱傻熊皂奥	李os 2000万瓜子是我的
2016-03-09 15:21:03	上杉sakura	。。。。。白方偷塔
2016-03-09 15:21:03	兮墨羽	想念技术员强行讲解
2016-03-09 15:21:04	克里斯lTina	带AP吊打
2016-03-09 15:21:04	北乡一刀	反正输了 下快点
2016-03-09 15:21:04	翼刃	技术员技术员技术员技术员技术员技术员技术
2016-03-09 15:21:04	工藤辉二	nijia diannao yong c
2016-03-09 15:21:05	醋拇	我全买地狗，一直在追
2016-03-09 15:21:05	skyun	小李子有点方
2016-03-09 15:21:05	devorah	……那些年被阿法狗支配的恐怖
2016-03-09 15:21:05	花开花落云卷与舒	哎呦 好多英雄都可以打劫
2016-03-09 15:21:06	雪碧灌包子	就说净活嘛……
2016-03-09 15:21:07	王大力12138	李世石是让尿给憋的吗
2016-03-09 15:21:07	sanji糖大人	我吓住了440个瓜子
2016-03-09 15:21:07	小李宅男	恭喜谷歌1:0李世石
2016-03-09 15:21:07	旧电脑不健康	李的脸色很不好啊
2016-03-09 15:21:07	LG山猫	谷歌放大招，cpu超频，用液氮降温
2016-03-09 15:21:08	天8426	不行了
2016-03-09 15:21:08	秋秋王123	怎么不动了啊
2016-03-09 15:21:08	兜兜喵喵	男主播我撩你可以吗
2016-03-09 15:21:08	ssqqok	妹纸为何这么专业？完全听不懂啊
