2016-03-15 14:16:29	甜の豆腐脑	加拿大2.16
2016-03-15 14:16:29	343arbiter	四川彭山……
2016-03-15 14:16:29	pockvite	又是外国友人系列？
2016-03-15 14:16:30	adsl8	国际空间站在哪儿了现在
2016-03-15 14:16:30	丨jacket	黑洞表示时间是什么
2016-03-15 14:16:30	凌墨羽枫	yuki酱跪求以后在B站开直播啊
2016-03-15 14:16:30	[爷]镜的此方	安西安别跑
2016-03-15 14:16:30	jackmoore	美国大陆4个时区 阿拉斯加和夏威夷都有自
2016-03-15 14:16:31	[爷]小忆诗余宸	上海14点16分
2016-03-15 14:16:31	szUking	深圳2.16
2016-03-15 14:16:31	芒泰贝洛	欧洲现在早上7点。每天早上5点爬起来看你
2016-03-15 14:16:31	星野优	弹幕直播撩妹
2016-03-15 14:16:31	姚小谦丶	睡觉去qwq
2016-03-15 14:16:31	Yoshino月	银河系外的正在观战...
2016-03-15 14:16:31	古手权王	非洲的小伙伴呢？都去打猎了吗
2016-03-15 14:16:31	inscriberedsol	上交的表示在写代码
2016-03-15 14:16:31	潇洒哥Kay	悉尼
2016-03-15 14:16:32	金星的假象	火星  上午4点
2016-03-15 14:16:32	先疯会员	南极的朋友在哪里(^O^)／
2016-03-15 14:16:32	PTWING	今天誰贏了
2016-03-15 14:16:33	lcd1	加拿大明明11:16
2016-03-15 14:16:33	zyxand	南宁的在哪
2016-03-15 14:16:33	昨天我在你隔壁	我在火星看直播
2016-03-15 14:16:33	枝垂萤丶	表示围棋看不懂
2016-03-15 14:16:34	雪人XY	广州14:16
2016-03-15 14:16:34	9od	大家不要骗单纯的鲲鲲
2016-03-15 14:16:34	雪鹏	我还说我在月球呢
2016-03-15 14:16:35	剑袖善武	静冈15:16(
2016-03-15 14:16:35	萝莉回收咯	我是阿尔法狗的邻居...贝塔喵~ ＞▽＜
2016-03-15 14:16:35	bing想	火星现在26点半
2016-03-15 14:16:35	MadDogGiven	伽马星系两点十六
2016-03-15 14:16:35	凌墨羽枫	yuki酱跪求以后在B站开直播啊
2016-03-15 14:16:35	565542963	大普宁14：:1
2016-03-15 14:16:36	D八两	天津1416
2016-03-15 14:16:36	shifuyi	我在冥界看
2016-03-15 14:16:37	食べ物	火星的各位在农闲的时候来看直播
2016-03-15 14:16:37	亭亭玉立咩咩子	芝加哥的别走！！！
2016-03-15 14:16:37	布丁奥利奥酱	东八区蠕动过
2016-03-15 14:16:37	Aaaabcz	CMU
2016-03-15 14:16:37	点子君	艾欧泽亚14：16
2016-03-15 14:16:37	nbxlhc	西安的2点17
2016-03-15 14:16:37	lixvow	西安＋1
2016-03-15 14:16:38	sheepwang	(°∀°)ﾉ 在hub 在看直播~
2016-03-15 14:16:38	杆菌好惨改一	泰安市有人吗？
2016-03-15 14:16:38	EvanZhangzq	朝鲜有吗
2016-03-15 14:16:38	起名字什么最讨厌了	美国本土四个时区啊
2016-03-15 14:16:38	叽喱叽喱	火星，下午5点
2016-03-15 14:16:38	东英101	kaka
2016-03-15 14:16:39	风の火柴	广东14:18
2016-03-15 14:16:40	只要葡萄	大连
2016-03-15 14:16:40	局里管饭	诸位吹牛都是有段位的
2016-03-15 14:16:40	爱因兹贝伦007	我在东北玩泥巴
2016-03-15 14:16:40	哞菇菌	前面大连的等等我
2016-03-15 14:16:41	さ熊猫	湖南衡阳14:16
2016-03-15 14:16:41	Andy	說: 明天早晨还得早起呢
2016-03-15 14:16:41	Blue星尘	m78星的报个到
2016-03-15 14:16:41	HiRooneyZ	澳洲的呢
2016-03-15 14:16:42	西卡卡卡卡	多伦多dt
2016-03-15 14:16:42	miasai	试下
2016-03-15 14:16:42	Lester胡椒	MST GMT-7......
2016-03-15 14:16:42	andersoncc	火星22:45分
2016-03-15 14:16:42	麻花囧	(๑•̀ㅂ•́)و✧
2016-03-15 14:16:42	哔哩哔哩3015	主播你别解说比赛 反正也看不懂 聊天吧
2016-03-15 14:16:42	DG486	成都的有木有
2016-03-15 14:16:43	抗日奇侠丹阳号	15:16
2016-03-15 14:16:43	小树一科	全世界都会中国话了
2016-03-15 14:16:43	guotianqia	南极！！
2016-03-15 14:16:43	神精科院长	南极的别跑
2016-03-15 14:16:43	锦衣长夜行	旧金山11点15~~~~
2016-03-15 14:16:43	最终鬼触	活了，白棋要跪
2016-03-15 14:16:44	鸣动的宇宙	美帝学生党现在春假
2016-03-15 14:16:45	xuzikuan12	西安交通大学发来慰问
2016-03-15 14:16:45	CitizenNine	万有引力舰队发来问候
2016-03-15 14:16:45	Cymbae	有新西兰的吗
2016-03-15 14:16:46	了了heureux	PKU 14：17：00
2016-03-15 14:16:46	ChaiKin_Lu	广州14：18
2016-03-15 14:16:46	来个飞机票	南昌党14:16
2016-03-15 14:16:46	燃之羽	西安大学党多啊
2016-03-15 14:16:46	最烦起名了	大土澳的有木有
2016-03-15 14:16:46	风语时1	北极！！！！！！！！！！！
2016-03-15 14:16:46	0奶糖0	IS大本营看
2016-03-15 14:16:47	音符里我念D·RE啦	云南时间14.16
2016-03-15 14:16:47	没有黄段子的无聊三金	s三体星看直播的
2016-03-15 14:16:47	亮亮泡脚	 在比赛现场的别跑
2016-03-15 14:16:47	铃铛www	四川的
2016-03-15 14:16:47	哈哈满	我已经眼睛都瞎了
2016-03-15 14:16:48	狂性暴走	冥界的你们好
2016-03-15 14:16:48	再爱我一回	三体人路过
2016-03-15 14:16:48	欠欠欠王♂	MTX870星云地球时间凌晨五点二十
2016-03-15 14:16:48	萤旒	主播还有韩国的男朋友
2016-03-15 14:16:48	西斯科·亚玛萨那督	在地心的看着你们
2016-03-15 14:16:48	凌墨羽枫	yuki酱跪求以后在B站教围棋啊
2016-03-15 14:16:49	肖小昆虫	有木有成都的
2016-03-15 14:16:49	凉宫诚	北京14：17
2016-03-15 14:16:49	叽场的嘎嘎	温州两点十五再看我女朋友的直播
2016-03-15 14:16:49	哞菇菌	大连+！
2016-03-15 14:16:49	安兹乌尔恭sama	多伦多学渣熬夜2点15前来拜访！
2016-03-15 14:16:49	晓之夜	M78新云向你们问好
2016-03-15 14:16:49	槿·颜	地球朋友们好，我是冥王星友人
2016-03-15 14:16:49	黑布列斯	鲲鲲我们舍不得你！以后一定要来直播！
2016-03-15 14:16:50	Raggie	加西时间0:17
2016-03-15 14:16:50	志宝エリス	m
2016-03-15 14:16:50	解剖什么的都去死吧	有成都的吗
2016-03-15 14:16:50	归离九歌	讲道理，美国昨天就换夏令时了……
2016-03-15 14:16:50	[爷]有毒的老鼠	厦门的路过
2016-03-15 14:16:50	不改昵称不好意思回复	重庆的呢(°∀°)ﾉ
2016-03-15 14:16:50	风云激荡	我是致远星的，大家好。
2016-03-15 14:16:50	卖萌的小纠结	伦敦早上6点15。。。
2016-03-15 14:16:50	CGBong	浙江绍兴 14：16
2016-03-15 14:16:50	西御	UO
2016-03-15 14:16:51	pianoking	在火星的看着你们（手动滑稽
2016-03-15 14:16:51	枝垂萤丶	我来自未来的
2016-03-15 14:16:51	特筛	刚果金
2016-03-15 14:16:51	最烦起名了	大土澳的有木有
2016-03-15 14:16:52	风轻云淡又一年	有多伦多的朋友吗
2016-03-15 14:16:52	huimie真诚的	哈哈
2016-03-15 14:16:52	搓屌老戴	我在赞比亚上午8.16，刚起床看一发
2016-03-15 14:16:54	mandymandy	澳洲17.16
2016-03-15 14:16:54	哞菇菌	大连+1
2016-03-15 14:16:54	大共鸟	前面欧洲的别跑，我在丹麦
2016-03-15 14:16:54	三体芝麻狐	阿塞拜疆现在我要去收粮食了
2016-03-15 14:16:55	身坚志残	叫ctrl+v？
2016-03-15 14:16:55	overlooker	66666 这次神了，至少不会太容易断。
2016-03-15 14:16:55	[爷]小忆诗余宸	上海今天315哎~~~~~~~~~
2016-03-15 14:16:56	一杀一世界	西安再次
2016-03-15 14:16:57	蓝凌星	我是超威蓝猫！！！
2016-03-15 14:16:57	幻飞翼	南阳茅庐里静静的看着
2016-03-15 14:16:57	何苦必哉	四川大学14:19
2016-03-15 14:16:57	纳兰龙姬	有没有新疆的
2016-03-15 14:16:58	bilibilsunshine	命运石之门时间2点半
2016-03-15 14:16:58	huimie真诚的	为何这么屌
2016-03-15 14:16:58	ルンバルンバ	香港科技大學
2016-03-15 14:17:00	神一样的二货	所以说到底现在谁占优势……（TДT)
2016-03-15 14:17:00	空想导演	阿法狗你好黏人
2016-03-15 14:17:00	盒子小朋友	太平洋时间23:16
2016-03-15 14:17:01	丨jacket	下面是世界时间欢迎收看
2016-03-15 14:17:01	andersoncc	M78星云 11:38
2016-03-15 14:17:01	蛋蛋疼之	你们装的逼不过如此
2016-03-15 14:17:02	Bloodstar	南昌的别跑！
2016-03-15 14:17:02	我就是这样的薯片	火星的朋友让我看到你们的双手
2016-03-15 14:17:02	[爷]小忆诗余宸	上海今天315哎~~~~~~~~~
2016-03-15 14:17:02	昨天我在你隔壁	有冥王星的朋友吗
2016-03-15 14:17:02	式姐我真爱	M78星云现在晚上5点
2016-03-15 14:17:03	孤獨的Kirin君	2476年7月19號看記錄中
2016-03-15 14:17:03	某M	大连+2
2016-03-15 14:17:03	遠夢	我在哈尔滨14:17了
2016-03-15 14:17:03	FreedomCJ	央视微博的小编都在了，还会怕其他国家的？
2016-03-15 14:17:03	miasai	？？
2016-03-15 14:17:03	老朽腦殘矣	其实我在M78星云........
2016-03-15 14:17:03	Andy	說: 伊利诺伊大学香槟分校报道
2016-03-15 14:17:04	古尔伽美什	三体·乱纪元·305000三体时
2016-03-15 14:17:04	哈哈满	有人可以回答我个问题吗
2016-03-15 14:17:05	一土木	我也以为他会夹
2016-03-15 14:17:05	志宝エリス	m78星云过来的
2016-03-15 14:17:05	南大禹	人马座三星三体时14：17
2016-03-15 14:17:06	凉宫诚	怎么没人向男主播表白
2016-03-15 14:17:06	撒dan	大连加一
2016-03-15 14:17:06	飞一暗	今天怎么还没人看出是在画什么图形
2016-03-15 14:17:06	枝垂萤丶	这局的输赢我已经知道了
2016-03-15 14:17:06	ミク堕落者	月球 01：17
2016-03-15 14:17:06	MK丶TG	我在致远星战壕里看的直播
2016-03-15 14:17:07	调调很重要	有瑞金的吗？
2016-03-15 14:17:07	呼噜哇哇	擦。。咋做成这样了。。。
2016-03-15 14:17:09	哞菇菌	大连东软信息学院
2016-03-15 14:17:10	绿毛龟阿克	开着b站和youtube一起看＝ ＝
2016-03-15 14:17:10	阿门火特普四世	吴克吴克
2016-03-15 14:17:10	敬亮	+1s
2016-03-15 14:17:10	TruthC	不在银河系的 怎么破
2016-03-15 14:17:11	猫的苜蓿	三体人比别跑(╯°口°)╯(┴—┴
2016-03-15 14:17:11	哈哈满	什么是沾啊
2016-03-15 14:17:11	瞄一眼就好	闪电静静的看着你们装B
2016-03-15 14:17:13	tomcat945	青岛的
2016-03-15 14:17:13	哔哩哔哩3015	主播别解说比赛了 反正也看不懂 聊天吧
2016-03-15 14:17:13	光坂的团子们	成都的等等
2016-03-15 14:17:13	OwensLivemore	whut不服
2016-03-15 14:17:14	[爷]小忆诗余宸	上海今天315哎~~~~~~~~~
2016-03-15 14:17:14	真纯洁的绅士	m78星云 宇宙日23:33
2016-03-15 14:17:14	Andy	說: 伊利诺伊芝加哥分校报道
2016-03-15 14:17:15	huimie真诚的	我吹牛九段的
2016-03-15 14:17:15	Chovan	新伊甸14:17
2016-03-15 14:17:16	丨jacket	乌鲁木齐加一
2016-03-15 14:17:17	了了heureux	北京大学数学科学学院 14：17
2016-03-15 14:17:17	哈哈满	沾是什么意思
2016-03-15 14:17:17	芸香宝宝	成都的这里
2016-03-15 14:17:19	宝宝小萌萌	圣地亚哥！！！！
2016-03-15 14:17:19	摩羯座的射手	Alhambra的有人在么
2016-03-15 14:17:19	SostCN	四川2：17
2016-03-15 14:17:20	远东飘雪	莫斯科 上午9:17分
2016-03-15 14:17:20	打醬油的A君	广州的小伙伴好多啊，你们好
2016-03-15 14:17:20	jinlikesoccer	今天画了一个脚印
2016-03-15 14:17:22	哈哈满	沾是还说呢么意思啊
2016-03-15 14:17:22	321321321	香港2:16
2016-03-15 14:17:22	医武篆刻瑞	女主播音甜骨柔
2016-03-15 14:17:22	大爱傻熊皂奥	沈阳已经14点20了
2016-03-15 14:17:23	来个飞机票	跑跑跑2333
2016-03-15 14:17:23	相遇樱花下	雷蒙嗨起来了
2016-03-15 14:17:24	神秘的撸x少年	M78星云
2016-03-15 14:17:24	哈哈满	额 额额额
2016-03-15 14:17:26	PTWING	3:2?
2016-03-15 14:17:26	百草良木哲学家	我在乌克兰国立基辅大学8点16分
2016-03-15 14:17:26	乜差	人类们好，我来自M78星云
2016-03-15 14:17:26	Lester胡椒	WHUT来一个
2016-03-15 14:17:26	凉宫诚	为什么这么走
2016-03-15 14:17:27	jinlikesoccer	今天画了一个脚印
2016-03-15 14:17:29	叽喱叽喱	太阳系的朋友们你们好
2016-03-15 14:17:29	诌诌诌诌诌	成都 14:19:03
2016-03-15 14:17:29	本·悲剧	ヽ(`Д´)ﾉ艾泽拉斯26:17
2016-03-15 14:17:29	哈哈满	沾是还说呢么意思
2016-03-15 14:17:29	lercoco	这么多名词，我不懂，主播给我补课
2016-03-15 14:17:31	晓之夜	打劫
2016-03-15 14:17:32	拉格朗不能日	北极点极夜前来觐见！
2016-03-15 14:17:32	無記新聞	东莞，香港时间下午十四点十七分
2016-03-15 14:17:32	特筛	温嘉
2016-03-15 14:17:33	shifuyi	在骨灰盒里听收音机📻
2016-03-15 14:17:33	Aaaabcz	CMU GHC
2016-03-15 14:17:33	sqrtfish	我擦，看不见棋盘了~(≧▽≦)~啦
2016-03-15 14:17:34	呼噜哇哇	yukiyuki 我撒个尿去哈
2016-03-15 14:17:34	阿门火特普四世	上帝yagou
2016-03-15 14:17:34	哔哩哔哩3015	主播别解说比赛了 反正也看不懂 聊天吧
2016-03-15 14:17:35	343arbiter	到底是没人看棋……关弹幕了……
2016-03-15 14:17:35	Andy	說: 俄亥俄州立大学报道
2016-03-15 14:17:35	哈哈满	沾是什么意思啊
2016-03-15 14:17:36	沧海蜀山雪	西安明显才2016年3月15日14:17
2016-03-15 14:17:36	bonmoi	武汉3.15
2016-03-15 14:17:37	Nightund	LA 23：17
2016-03-15 14:17:37	武藤左殇	讲道理，这里M78星云半夜4点
2016-03-15 14:17:37	奸臣左左一	DX3906
2016-03-15 14:17:39	端木云华	25点61分
2016-03-15 14:17:41	团花酱	这都能扯到三体你们够了
2016-03-15 14:17:42	韩国进口苍蝇	2：22
2016-03-15 14:17:44	godonline	c成都的别走
2016-03-15 14:17:44	芸叔	柱岛泊地标准时间：15:17
2016-03-15 14:17:44	叫我小变态	边听鲲鲲解说边用百度查术语
2016-03-15 14:17:44	大爱傻熊皂奥	尼玛我是土星的
2016-03-15 14:17:44	卖萌的小纠结	m77星云，26点半
2016-03-15 14:17:45	一枚花生米	WHUT你出众了
2016-03-15 14:17:45	QueAt	裙底看直播
2016-03-15 14:17:45	遠野紗夜	妹子你以后还直播么？？？
2016-03-15 14:17:46	解剖什么的都去死吧	成都2:17
2016-03-15 14:17:46	哔哩哔哩3015	主播别解说了 聊天吧
2016-03-15 14:17:46	眼瞎的哑巴	大家好我是汽车人 今天来看直播
2016-03-15 14:17:46	huimie真诚的	你们外星有没有妹子
2016-03-15 14:17:46	老朽腦殘矣	克星的同志有吗?
2016-03-15 14:17:47	tasssss	天宫一号
2016-03-15 14:17:47	邵蕴筱	男主播你的声音好好听啊
2016-03-15 14:17:47	jinlikesoccer	今天画了一个脚印
2016-03-15 14:17:48	绯式无悔	我在山东 14：17  妹纸好~~
2016-03-15 14:17:49	熟饭君	xiamen
2016-03-15 14:17:49	bing想	影子城的看着你们笑笑
2016-03-15 14:17:52	遠野紗夜	妹子你以后还直播么？
2016-03-15 14:17:53	哈哈满	沾和粘有什么区别啊
2016-03-15 14:17:53	起名字是问题	b站用户突然遍布五湖四海
2016-03-15 14:17:55	遠野紗夜	妹子你以后还直播么？？？？？？
2016-03-15 14:17:55	rekuer	好强调朋友🤔看来技术员有机会~
2016-03-15 14:17:55	Andy	說: 南加大报道
2016-03-15 14:17:57	jinlikesoccer	脚印脚印
2016-03-15 14:17:57	搓屌老戴	本尊化神期分出心神来看B站
2016-03-15 14:17:57	哈哈满	真么没人理我额
2016-03-15 14:17:59	ミク堕落者	银河标准时间: 97544445时45分
2016-03-15 14:17:59	隔岸听雨	这里是吐槽星
2016-03-15 14:18:02	shadowspyro	画了一个王尼玛
2016-03-15 14:18:02	SBHerent	悉尼17:20
2016-03-15 14:18:02	路过的邪恶菌	串串星人说你们在哪个星球
2016-03-15 14:18:02	cccyixu	我刚从火星回来
2016-03-15 14:18:02	Robin7776	半人马座
2016-03-15 14:18:04	紫川虚	刚来，现在形势如何？
2016-03-15 14:18:04	[爷]小忆诗余宸	上海今天315哎~~~~~~~~~
2016-03-15 14:18:04	心的奇迹	粘就是把两块棋连起来
2016-03-15 14:18:06	凌墨羽枫	yuki酱跪求以后在B站教围棋啊
2016-03-15 14:18:06	OwensLivemore	是氪星
2016-03-15 14:18:06	三利和鱼仔	女主播我爱你
2016-03-15 14:18:06	天才多方	1
2016-03-15 14:18:06	安魂曲°	男主播声音很有磁性，，，
2016-03-15 14:18:07	哈哈满	沾和粘是什么意思啊
2016-03-15 14:18:09	再爱我一回	表白妹子加一
2016-03-15 14:18:09	攻门吹水	我从秦朝穿越回来看直播
2016-03-15 14:18:10	B儿会圆	有来自隔壁平行宇宙的吗？
2016-03-15 14:18:11	遠野紗夜	妹子你以后还直播么？？？   ？
2016-03-15 14:18:11	sheepwang	妹纸 可以以后再B战开 围棋教学直播=w
2016-03-15 14:18:11	Chovan	单肝湾13:18
2016-03-15 14:18:11	爱吃辣椒	听不懂
2016-03-15 14:18:12	PTtrue2014	你们外星有狗吗
2016-03-15 14:18:12	huimie真诚的	王尼玛是谁啊
2016-03-15 14:18:14	坑の王	加拿大明早没课，熬夜看
2016-03-15 14:18:14	哈哈满	有什么区别啊
2016-03-15 14:18:14	昨天我在你隔壁	在串串星问候你们
2016-03-15 14:18:14	月酱的小逗比	在异次元看直播
2016-03-15 14:18:15	馒头小妖	聂卫平：黑都便宜在局部上，白好在大局上
2016-03-15 14:18:15	调调很重要	尴尬
2016-03-15 14:18:16	DAYSofDASH	镇守府看直播的=。=
2016-03-15 14:18:16	猫的苜蓿	GTX690 战略核导弹发来慰问
2016-03-15 14:18:16	哈哈满	有人吗
2016-03-15 14:18:17	取名真蛋疼我擦	吧技术员叫回来啊！
2016-03-15 14:18:19	ゞ玉佐零太♂	…………………………
2016-03-15 14:18:20	不改昵称不好意思回复	B站用户一直遍布五湖四海
2016-03-15 14:18:20	FreedomCJ	瓜子竟然会领完？
2016-03-15 14:18:20	SSonnenschein	（￣▽￣）
2016-03-15 14:18:21	jamily521	茶叔就是南加大的吧！
2016-03-15 14:18:21	完全て潇洒な鹏鹏	红魔馆 16:18
2016-03-15 14:18:21	丨jacket	我在土星一边吃土一边看真刺激
2016-03-15 14:18:21	爆破鬼才黄	溪木镇12：00
2016-03-15 14:18:22	爱吃辣椒	妹子我们继续聊天吧
2016-03-15 14:18:24	安91	那美克星凌晨2点
2016-03-15 14:18:25	CSB9527	技术员呢
2016-03-15 14:18:25	秋枫寒衣	表白源鲲
2016-03-15 14:18:25	爱因兹贝伦007	东北，玩泥巴
2016-03-15 14:18:25	哈哈满	沾和年有什么区别
2016-03-15 14:18:25	卖萌的小纠结	yuki酱~在b站开直播教围棋吧
2016-03-15 14:18:26	路过的邪恶菌	粘要用胶水吗？
2016-03-15 14:18:27	呆丶丶丶	表白女主播
2016-03-15 14:18:28	娃哈哈1132	妹子说话啊。。。喜欢你的声音
2016-03-15 14:18:28	APFSDS911	雷萌疯狂自嗨中
2016-03-15 14:18:30	金牛座の妹纸	大家88，我上学了(๑•̀ㅂ•́)و✧
2016-03-15 14:18:32	咕嘿嘿嘿	大家好 我就是阿法狗
2016-03-15 14:18:32	医武篆刻瑞	妹子开围棋教学直播吧
2016-03-15 14:18:33	GN破坏步枪	江流儿已经惊呆了
2016-03-15 14:18:34	哈哈满	沾和粘有什么区别
2016-03-15 14:18:34	August9	내가 한국에 있었다， 당신은 어떻게입
2016-03-15 14:18:34	MK丶TG	涂山客栈没WiFi我用流量看的直播
2016-03-15 14:18:36	摩羯座的射手	聂卫平今天估计没吸氧
2016-03-15 14:18:36	哈哈满	啊啊啊啊
2016-03-15 14:18:37	空中黑客	有没有人承包妹子啊？
2016-03-15 14:18:37	ThorLei	我在Shakuras泽拉图向地球人民问好
2016-03-15 14:18:37	大獨裁者	温哥华明早早课 熬夜看
2016-03-15 14:18:37	我是一个文明人	刚刚从仙界回来就想看这过
2016-03-15 14:18:37	未卍解之人	央视新闻 14:18
2016-03-15 14:18:39	huimie真诚的	玩泥巴啊
2016-03-15 14:18:39	三体芝麻狐	我专门从智人进化来看你直播的
2016-03-15 14:18:39	遠夢	前边提督等等
2016-03-15 14:18:39	哈哈满	有人吗
2016-03-15 14:18:40	DarkShineLei	我是穿越回来重温天网的雏形
2016-03-15 14:18:40	杰瓜	北京时间
2016-03-15 14:18:42	路过的邪恶菌	粘要用胶水吗？
2016-03-15 14:18:43	寒风透秋裤	大学狗表示去上课了
